algorithm,resolution,score,score_type
leiden,0.7748595937280142,0.7853784375564448,NMI
leiden,0.7748595937280142,0.779891874773822,AMI
leiden,0.7748595937280142,0.8159777576161598,NMI
leiden,0.7748595937280142,0.7776097348167991,AMI
leiden,0.7748595937280142,0.8093101388682181,NMI
leiden,0.7748595937280142,0.8008985452663806,AMI
leiden,0.7748595937280142,0.8281389417168793,NMI
leiden,0.7748595937280142,0.7429326993485313,AMI
leiden,0.7748595937280142,0.7769426031987147,NMI
leiden,0.7748595937280142,0.782449367378061,AMI
leiden,0.7748595937280142,0.8115554414562445,NMI
leiden,0.7748595937280142,0.8312682194454005,AMI
leiden,0.7748595937280142,0.8561354557385319,NMI
leiden,0.7748595937280142,0.8706431330641815,AMI
leiden,0.7748595937280142,0.8871685887270961,NMI
leiden,0.7748595937280142,0.7955161132581035,AMI
leiden,0.7748595937280142,0.82804288911803,NMI
leiden,0.7748595937280142,0.8357281716148008,AMI
leiden,0.7748595937280142,0.8582543366396613,NMI
leiden,0.7748595937280142,0.7805690217908383,AMI
leiden,0.7748595937280142,0.8093817004182225,NMI
leiden,0.7748595937280142,0.8813566654193246,AMI
leiden,0.7748595937280142,0.8964173556098304,NMI
leiden,0.7748595937280142,0.7636765494406389,AMI
leiden,0.7748595937280142,0.7939781799721594,NMI
leiden,0.7748595937280142,0.827601615609324,AMI
leiden,0.7748595937280142,0.853419477828862,NMI
leiden,0.7748595937280142,0.8229039132403699,AMI
leiden,0.7748595937280142,0.8541364933401426,NMI
leiden,0.7748595937280142,0.7848938492536706,AMI
leiden,0.7748595937280142,0.8186855778456137,NMI
leiden,0.7748595937280142,0.7899166133061276,AMI
leiden,0.7748595937280142,0.8217810617066615,NMI
leiden,0.7748595937280142,0.7975402019855722,AMI
leiden,0.7748595937280142,0.8274363155885723,NMI
leiden,0.7748595937280142,0.7567784204156343,AMI
leiden,0.7748595937280142,0.792978062138637,NMI
leiden,0.7748595937280142,0.7741334976739899,AMI
leiden,0.7748595937280142,0.8103087684643204,NMI
leiden,0.7748595937280142,0.8293721941692208,AMI
leiden,0.7748595937280142,0.8529046133494791,NMI
leiden,0.7748595937280142,0.8078451806504264,AMI
leiden,0.7748595937280142,0.8332021849090973,NMI
leiden,0.7748595937280142,0.8656203103239365,AMI
leiden,0.7748595937280142,0.8827358032490021,NMI
leiden,0.7748595937280142,0.7983600615616423,AMI
leiden,0.7748595937280142,0.8242430418248629,NMI
leiden,0.7748595937280142,0.8138713804824872,AMI
leiden,0.7748595937280142,0.8454587923684613,NMI
leiden,0.7748595937280142,0.7895267028036493,AMI
leiden,0.7748595937280142,0.8239970984032579,NMI
leiden,0.7748595937280142,0.7418483192702685,AMI
leiden,0.7748595937280142,0.7827195984570032,NMI
leiden,0.7748595937280142,0.7703236884352398,AMI
leiden,0.7748595937280142,0.8073369589357181,NMI
leiden,0.7748595937280142,0.7937913680062249,AMI
leiden,0.7748595937280142,0.8229913704467535,NMI
leiden,0.7748595937280142,0.8361092603070714,AMI
leiden,0.7748595937280142,0.8586097763952378,NMI
leiden,0.7748595937280142,0.8272707727065528,AMI
leiden,0.7748595937280142,0.8512201824908874,NMI
leiden,0.7748595937280142,0.7865311144496319,AMI
leiden,0.7748595937280142,0.8145720619069939,NMI
leiden,0.7748595937280142,0.853048183416791,AMI
leiden,0.7748595937280142,0.8725730562181336,NMI
leiden,0.7748595937280142,0.7847878844069264,AMI
leiden,0.7748595937280142,0.8123335704918567,NMI
leiden,0.8968895091265613,0.7935860872816283,AMI
leiden,0.8968895091265613,0.8263899359360259,NMI
leiden,0.8968895091265613,0.7937942072209092,AMI
leiden,0.8968895091265613,0.825036292814607,NMI
leiden,0.8968895091265613,0.8620653888440694,AMI
leiden,0.8968895091265613,0.8845854161031035,NMI
leiden,0.8968895091265613,0.8650977105477899,AMI
leiden,0.8968895091265613,0.8864437702603662,NMI
leiden,0.8968895091265613,0.8220907980738014,AMI
leiden,0.8968895091265613,0.8514907488242269,NMI
leiden,0.8968895091265613,0.8273853382516035,AMI
leiden,0.8968895091265613,0.8568213580684524,NMI
leiden,0.8968895091265613,0.8351192317920966,AMI
leiden,0.8968895091265613,0.8598166787609298,NMI
leiden,0.8968895091265613,0.8723141900851448,AMI
leiden,0.8968895091265613,0.8929342263909547,NMI
leiden,0.8968895091265613,0.8404588887910048,AMI
leiden,0.8968895091265613,0.873719580383674,NMI
leiden,0.8968895091265613,0.8070103748551216,AMI
leiden,0.8968895091265613,0.8368688921129919,NMI
leiden,0.8968895091265613,0.8309450940062932,AMI
leiden,0.8968895091265613,0.8586375242063404,NMI
leiden,0.8968895091265613,0.815336885185215,AMI
leiden,0.8968895091265613,0.8447642837067942,NMI
leiden,0.8968895091265613,0.8180249027551536,AMI
leiden,0.8968895091265613,0.8470282325309499,NMI
leiden,0.8968895091265613,0.8240580259866063,AMI
leiden,0.8968895091265613,0.8531956007391183,NMI
leiden,0.8968895091265613,0.8435183432049963,AMI
leiden,0.8968895091265613,0.8652607932869912,NMI
leiden,0.8968895091265613,0.8360889481408289,AMI
leiden,0.8968895091265613,0.8610418311577491,NMI
leiden,0.8968895091265613,0.8034206673036219,AMI
leiden,0.8968895091265613,0.832175909135178,NMI
leiden,0.8968895091265613,0.8265852090489266,AMI
leiden,0.8968895091265613,0.8532960479535019,NMI
leiden,0.8968895091265613,0.8523233374319931,AMI
leiden,0.8968895091265613,0.876116757569009,NMI
leiden,0.8968895091265613,0.7681350105478448,AMI
leiden,0.8968895091265613,0.799857801973559,NMI
leiden,0.8968895091265613,0.7845049004017512,AMI
leiden,0.8968895091265613,0.8169830869555007,NMI
leiden,0.8968895091265613,0.805054592184582,AMI
leiden,0.8968895091265613,0.8439611087934146,NMI
leiden,0.8968895091265613,0.8346860833609258,AMI
leiden,0.8968895091265613,0.8581908897511565,NMI
leiden,0.8968895091265613,0.8180287383014814,AMI
leiden,0.8968895091265613,0.8457604745484665,NMI
leiden,0.8968895091265613,0.7979787812501171,AMI
leiden,0.8968895091265613,0.8278304153963203,NMI
leiden,0.8968895091265613,0.783692727832366,AMI
leiden,0.8968895091265613,0.8157012136513347,NMI
leiden,0.8968895091265613,0.8367302157941345,AMI
leiden,0.8968895091265613,0.8619064480441241,NMI
leiden,0.8968895091265613,0.8248736397902943,AMI
leiden,0.8968895091265613,0.8502138643682755,NMI
leiden,0.8968895091265613,0.8251597952310121,AMI
leiden,0.8968895091265613,0.8493831495269019,NMI
leiden,0.8968895091265613,0.8059339744372235,AMI
leiden,0.8968895091265613,0.8343214636614374,NMI
leiden,0.8968895091265613,0.8378723750273818,AMI
leiden,0.8968895091265613,0.8628460977153287,NMI
leiden,0.8968895091265613,0.8107315832900974,AMI
leiden,0.8968895091265613,0.8350657610923653,NMI
leiden,0.8968895091265613,0.7719875000411275,AMI
leiden,0.8968895091265613,0.8045464530740314,NMI
leiden,0.8968895091265613,0.7942467765255558,AMI
leiden,0.8968895091265613,0.8338262283546864,NMI
leiden,0.8968895091265613,0.8513692635656678,AMI
leiden,0.8968895091265613,0.871286971051431,NMI
leiden,0.8968895091265613,0.8102637251612949,AMI
leiden,0.8968895091265613,0.8377245497756997,NMI
leiden,0.8968895091265613,0.8100765013441972,AMI
leiden,0.8968895091265613,0.8366569689005511,NMI
leiden,0.8968895091265613,0.8114500615125464,AMI
leiden,0.8968895091265613,0.8378946362554073,NMI
leiden,0.8968895091265613,0.8027340005190582,AMI
leiden,0.8968895091265613,0.8316097862182248,NMI
leiden,0.8968895091265613,0.8520815395553951,AMI
leiden,0.8968895091265613,0.8744456241269758,NMI
leiden,0.8968895091265613,0.8364496855503354,AMI
leiden,0.8968895091265613,0.8624104436709715,NMI
leiden,0.8968895091265613,0.8403375656580575,AMI
leiden,0.8968895091265613,0.8666299513790517,NMI
leiden,0.8968895091265613,0.863638765698391,AMI
leiden,0.8968895091265613,0.883101299651743,NMI
leiden,0.8968895091265613,0.8525744708597838,AMI
leiden,0.8968895091265613,0.8754572193326798,NMI
leiden,0.8968895091265613,0.8254061796473978,AMI
leiden,0.8968895091265613,0.8609416116052717,NMI
leiden,0.8968895091265613,0.8221045243871287,AMI
leiden,0.8968895091265613,0.8483809971598051,NMI
leiden,0.8968895091265613,0.8246231173828985,AMI
leiden,0.8968895091265613,0.8521866618127684,NMI
leiden,0.8968895091265613,0.8381084308608053,AMI
leiden,0.8968895091265613,0.8628292029782468,NMI
leiden,0.8968895091265613,0.851755380651033,AMI
leiden,0.8968895091265613,0.8744083193617933,NMI
leiden,0.8968895091265613,0.8018365553567472,AMI
leiden,0.8968895091265613,0.8333425708789485,NMI
leiden,0.8968895091265613,0.8458833802178655,AMI
leiden,0.8968895091265613,0.86948588625276,NMI
leiden,0.8968895091265613,0.8523645183420739,AMI
leiden,0.8968895091265613,0.8759263907627104,NMI
leiden,0.8968895091265613,0.8208061574944652,AMI
leiden,0.8968895091265613,0.8452142216098399,NMI
leiden,0.8968895091265613,0.8166549614476685,AMI
leiden,0.8968895091265613,0.8440942966614011,NMI
leiden,0.8968895091265613,0.8198657455189703,AMI
leiden,0.8968895091265613,0.8556794761599488,NMI
leiden,0.8968895091265613,0.8317243695812678,AMI
leiden,0.8968895091265613,0.8555719553471676,NMI
leiden,0.8968895091265613,0.8810620935842218,AMI
leiden,0.8968895091265613,0.8990880016489293,NMI
leiden,0.8968895091265613,0.8195466688991421,AMI
leiden,0.8968895091265613,0.84606458270159,NMI
leiden,0.8968895091265613,0.8444495196885218,AMI
leiden,0.8968895091265613,0.8673296708854964,NMI
leiden,0.8968895091265613,0.8500834382521973,AMI
leiden,0.8968895091265613,0.8730776590785966,NMI
leiden,0.8968895091265613,0.8781415896251409,AMI
leiden,0.8968895091265613,0.8984904727065263,NMI
leiden,0.8968895091265613,0.802858625029057,AMI
leiden,0.8968895091265613,0.8312664820996504,NMI
leiden,0.8968895091265613,0.8073854315383119,AMI
leiden,0.8968895091265613,0.8376829567633858,NMI
leiden,0.8968895091265613,0.8258586976324694,AMI
leiden,0.8968895091265613,0.8616781788249194,NMI
leiden,0.8968895091265613,0.7877013861011598,AMI
leiden,0.8968895091265613,0.8194083678159074,NMI
leiden,0.8968895091265613,0.8808062374062766,AMI
leiden,0.8968895091265613,0.8997711520085648,NMI
leiden,0.8968895091265613,0.7910598341133875,AMI
leiden,0.8968895091265613,0.8233657428652393,NMI
leiden,0.8968895091265613,0.8159445278935331,AMI
leiden,0.8968895091265613,0.8444307872740016,NMI
leiden,0.8968895091265613,0.8541243640810187,AMI
leiden,0.8968895091265613,0.8775929368753148,NMI
leiden,0.8968895091265613,0.8058371851536952,AMI
leiden,0.8968895091265613,0.8350916681710382,NMI
leiden,0.8968895091265613,0.8447548306132476,AMI
leiden,0.8968895091265613,0.8700567802306096,NMI
leiden,0.8968895091265613,0.8188256256912829,AMI
leiden,0.8968895091265613,0.8567267497227072,NMI
leiden,0.8968895091265613,0.8157904329256459,AMI
leiden,0.8968895091265613,0.8445722369337858,NMI
leiden,0.8968895091265613,0.8310480165647249,AMI
leiden,0.8968895091265613,0.8589624812552589,NMI
leiden,0.8968895091265613,0.8206646698466338,AMI
leiden,0.8968895091265613,0.849506953225013,NMI
leiden,0.8968895091265613,0.8467941949806284,AMI
leiden,0.8968895091265613,0.8714657288970861,NMI
leiden,0.8968895091265613,0.8122251002891577,AMI
leiden,0.8968895091265613,0.8435773130263308,NMI
leiden,0.8968895091265613,0.8236357096146706,AMI
leiden,0.8968895091265613,0.84849436103261,NMI
leiden,0.8968895091265613,0.8013812165160589,AMI
leiden,0.8968895091265613,0.8392189780502107,NMI
leiden,0.8968895091265613,0.806548681253549,AMI
leiden,0.8968895091265613,0.832080492531141,NMI
leiden,0.8968895091265613,0.8316984374641992,AMI
leiden,0.8968895091265613,0.8557009011448119,NMI
leiden,0.8968895091265613,0.7870816195616205,AMI
leiden,0.8968895091265613,0.8163972812601632,NMI
leiden,0.8968895091265613,0.8645693329090182,AMI
leiden,0.8968895091265613,0.8832920980816622,NMI
leiden,0.8968895091265613,0.7701288485712967,AMI
leiden,0.8968895091265613,0.8032684472490549,NMI
leiden,0.8968895091265613,0.8572508026893197,AMI
leiden,0.8968895091265613,0.88628681630244,NMI
leiden,0.8968895091265613,0.7620127383059536,AMI
leiden,0.8968895091265613,0.7967530840859658,NMI
leiden,0.8968895091265613,0.8060735908020942,AMI
leiden,0.8968895091265613,0.8362713113804303,NMI
leiden,0.8968895091265613,0.8134848427021097,AMI
leiden,0.8968895091265613,0.8416942138102388,NMI
leiden,0.8968895091265613,0.8683247641362429,AMI
leiden,0.8968895091265613,0.8882598083637241,NMI
leiden,0.8968895091265613,0.7838420284224513,AMI
leiden,0.8968895091265613,0.817908276802643,NMI
leiden,0.8968895091265613,0.7944934423292348,AMI
leiden,0.8968895091265613,0.8345711723709893,NMI
leiden,0.8968895091265613,0.8292345009825459,AMI
leiden,0.8968895091265613,0.8641705566815112,NMI
leiden,0.8968895091265613,0.8382156704151099,AMI
leiden,0.8968895091265613,0.8708167839718736,NMI
leiden,0.8968895091265613,0.8249310492500862,AMI
leiden,0.8968895091265613,0.8600178360247794,NMI
leiden,0.8968895091265613,0.8252009719482439,AMI
leiden,0.8968895091265613,0.8612266938239895,NMI
leiden,0.8968895091265613,0.8328664168670492,AMI
leiden,0.8968895091265613,0.8575958335982412,NMI
leiden,0.8968895091265613,0.8447636954198862,AMI
leiden,0.8968895091265613,0.867010866857316,NMI
leiden,0.8968895091265613,0.78198874972606,AMI
leiden,0.8968895091265613,0.8132358534006394,NMI
leiden,0.8968895091265613,0.8062306733945775,AMI
leiden,0.8968895091265613,0.8352175830536145,NMI
leiden,0.8968895091265613,0.7957941691125945,AMI
leiden,0.8968895091265613,0.8270456068784048,NMI
leiden,0.8968895091265613,0.8378167781930472,AMI
leiden,0.8968895091265613,0.8626627093422327,NMI
leiden,0.8968895091265613,0.872948509942552,AMI
leiden,0.8968895091265613,0.8931898130763685,NMI
leiden,0.8968895091265613,0.7825578153066818,AMI
leiden,0.8968895091265613,0.814877926524627,NMI
leiden,0.8968895091265613,0.8138334587814023,AMI
leiden,0.8968895091265613,0.8426611185544154,NMI
leiden,0.8968895091265613,0.7912444467563856,AMI
leiden,0.8968895091265613,0.8236047850326486,NMI
leiden,1.0381374872202243,0.8608967547471268,AMI
leiden,1.0381374872202243,0.8845361669050044,NMI
leiden,1.0381374872202243,0.8214990620360467,AMI
leiden,1.0381374872202243,0.8492360468646488,NMI
leiden,1.0381374872202243,0.8054119037217761,AMI
leiden,1.0381374872202243,0.83704570851179,NMI
leiden,1.0381374872202243,0.8536279296596166,AMI
leiden,1.0381374872202243,0.8774313903594723,NMI
leiden,1.0381374872202243,0.8546205207959805,AMI
leiden,1.0381374872202243,0.8785191670543854,NMI
leiden,1.0381374872202243,0.8188003284779353,AMI
leiden,1.0381374872202243,0.8496421586446123,NMI
leiden,1.0381374872202243,0.8368438802568322,AMI
leiden,1.0381374872202243,0.8627968229403837,NMI
leiden,1.0381374872202243,0.8224517643381698,AMI
leiden,1.0381374872202243,0.8509931953259892,NMI
leiden,1.0381374872202243,0.873321972178756,AMI
leiden,1.0381374872202243,0.8941139572867381,NMI
leiden,1.0381374872202243,0.8107496631793668,AMI
leiden,1.0381374872202243,0.8407137695920921,NMI
leiden,1.0381374872202243,0.8709885930324035,AMI
leiden,1.0381374872202243,0.8927590846403519,NMI
leiden,1.0381374872202243,0.7670898124448603,AMI
leiden,1.0381374872202243,0.8053748526223492,NMI
leiden,1.0381374872202243,0.8295066565463178,AMI
leiden,1.0381374872202243,0.8569371459998324,NMI
leiden,1.0381374872202243,0.8453391640954131,AMI
leiden,1.0381374872202243,0.8716770091644421,NMI
leiden,1.0381374872202243,0.8520355230650841,AMI
leiden,1.0381374872202243,0.8753760105315944,NMI
leiden,1.0381374872202243,0.8292502542344732,AMI
leiden,1.0381374872202243,0.8573156219030066,NMI
leiden,1.0381374872202243,0.857665534558469,AMI
leiden,1.0381374872202243,0.8810723173980314,NMI
leiden,1.0381374872202243,0.842559125907974,AMI
leiden,1.0381374872202243,0.8687334787919749,NMI
leiden,1.0381374872202243,0.8517388037486596,AMI
leiden,1.0381374872202243,0.8772206083161508,NMI
leiden,1.0381374872202243,0.8005758664827561,AMI
leiden,1.0381374872202243,0.8326497369998462,NMI
leiden,1.0381374872202243,0.8091764813421626,AMI
leiden,1.0381374872202243,0.8402007107563972,NMI
leiden,1.0381374872202243,0.879117287235136,AMI
leiden,1.0381374872202243,0.8991959550333177,NMI
leiden,1.0381374872202243,0.8563637594953952,AMI
leiden,1.0381374872202243,0.8793987511956568,NMI
leiden,1.0381374872202243,0.8857409193324848,AMI
leiden,1.0381374872202243,0.9052236661839314,NMI
leiden,1.0381374872202243,0.8015719687985499,AMI
leiden,1.0381374872202243,0.8345377469313665,NMI
leiden,1.0381374872202243,0.8059561354524061,AMI
leiden,1.0381374872202243,0.8375213671407045,NMI
leiden,1.0381374872202243,0.8942302074015308,AMI
leiden,1.0381374872202243,0.9124375414803011,NMI
leiden,1.0381374872202243,0.8307490045752333,AMI
leiden,1.0381374872202243,0.8560735376255549,NMI
leiden,1.0381374872202243,0.8239894214962079,AMI
leiden,1.0381374872202243,0.8503327265498708,NMI
leiden,1.0381374872202243,0.8196218705945757,AMI
leiden,1.0381374872202243,0.8469212647203596,NMI
leiden,1.0381374872202243,0.8342065300883406,AMI
leiden,1.0381374872202243,0.8604063368282806,NMI
leiden,1.0381374872202243,0.8094597960570308,AMI
leiden,1.0381374872202243,0.8372632700458427,NMI
leiden,1.0381374872202243,0.806159663497173,AMI
leiden,1.0381374872202243,0.8347535499846278,NMI
leiden,1.0381374872202243,0.8439677609218527,AMI
leiden,1.0381374872202243,0.8675537065575225,NMI
leiden,1.0381374872202243,0.8376944126281952,AMI
leiden,1.0381374872202243,0.8612397344926891,NMI
leiden,1.0381374872202243,0.8251062352120072,AMI
leiden,1.0381374872202243,0.8524100116109719,NMI
leiden,1.0381374872202243,0.7734589918255413,AMI
leiden,1.0381374872202243,0.8077327028537934,NMI
leiden,1.0381374872202243,0.7853308727770614,AMI
leiden,1.0381374872202243,0.8170359072112489,NMI
leiden,1.0381374872202243,0.823537949507901,AMI
leiden,1.0381374872202243,0.8513453714891973,NMI
leiden,1.0381374872202243,0.8000288514492481,AMI
leiden,1.0381374872202243,0.8314078255826831,NMI
leiden,1.0381374872202243,0.7994372803881807,AMI
leiden,1.0381374872202243,0.8312739805686702,NMI
leiden,1.0381374872202243,0.8271532249348362,AMI
leiden,1.0381374872202243,0.8556124505842445,NMI
leiden,1.0381374872202243,0.8323902572007709,AMI
leiden,1.0381374872202243,0.8580814562960335,NMI
leiden,1.0381374872202243,0.8060877782561097,AMI
leiden,1.0381374872202243,0.8361496501533295,NMI
leiden,1.0381374872202243,0.8434775616661969,AMI
leiden,1.0381374872202243,0.868280891644928,NMI
leiden,1.0381374872202243,0.8162397942672284,AMI
leiden,1.0381374872202243,0.844275224837412,NMI
leiden,1.0381374872202243,0.7992098660400702,AMI
leiden,1.0381374872202243,0.831972280748558,NMI
leiden,1.0381374872202243,0.8337874341146586,AMI
leiden,1.0381374872202243,0.8601693355991287,NMI
leiden,1.0381374872202243,0.8303348016662698,AMI
leiden,1.0381374872202243,0.8566584930520058,NMI
leiden,1.0381374872202243,0.7804558775244181,AMI
leiden,1.0381374872202243,0.8166334452411012,NMI
leiden,1.0381374872202243,0.8512209042510909,AMI
leiden,1.0381374872202243,0.8748466103789649,NMI
leiden,1.0381374872202243,0.8524424527453175,AMI
leiden,1.0381374872202243,0.8767531681969246,NMI
leiden,1.0381374872202243,0.8434170068061962,AMI
