algorithm,resolution,score,score_type
leiden,8.044107915812841,0.7416168103318053,AMI
leiden,8.044107915812841,0.9167514766268868,NMI
leiden,8.044107915812841,0.7265872871350025,AMI
leiden,8.044107915812841,0.9084387362787123,NMI
leiden,8.044107915812841,0.6899143162647493,AMI
leiden,8.044107915812841,0.8927441957716248,NMI
leiden,8.044107915812841,0.7328190644347924,AMI
leiden,8.044107915812841,0.9087240601439368,NMI
leiden,8.044107915812841,0.7910896335153456,AMI
leiden,8.044107915812841,0.9328535282502828,NMI
leiden,8.044107915812841,0.7324780521735667,AMI
leiden,8.044107915812841,0.9060976198900655,NMI
leiden,8.044107915812841,0.7544089206375753,AMI
leiden,8.044107915812841,0.919411918440729,NMI
leiden,8.044107915812841,0.8304162078980172,AMI
leiden,8.044107915812841,0.947073959969711,NMI
leiden,8.044107915812841,0.8411783433327192,AMI
leiden,8.044107915812841,0.9484791990417866,NMI
leiden,8.044107915812841,0.7845010683056726,AMI
leiden,8.044107915812841,0.927813398769675,NMI
leiden,8.044107915812841,0.7532194304720783,AMI
leiden,8.044107915812841,0.9183376391835333,NMI
leiden,8.044107915812841,0.8035869665646252,AMI
leiden,8.044107915812841,0.9388219002633559,NMI
leiden,8.044107915812841,0.7518940311082871,AMI
leiden,8.044107915812841,0.9156568078002525,NMI
leiden,8.044107915812841,0.7897648511417769,AMI
leiden,8.044107915812841,0.9331654264372243,NMI
leiden,8.044107915812841,0.8454324969835556,AMI
leiden,8.044107915812841,0.9513670487011074,NMI
leiden,8.044107915812841,0.7839364764416298,AMI
leiden,8.044107915812841,0.9297922941167012,NMI
leiden,8.044107915812841,0.7678683889568256,AMI
leiden,8.044107915812841,0.9254730554356543,NMI
leiden,8.044107915812841,0.7964120200845267,AMI
leiden,8.044107915812841,0.9384647909740979,NMI
leiden,8.044107915812841,0.7568374601236167,AMI
leiden,8.044107915812841,0.9197945628389579,NMI
leiden,8.044107915812841,0.8054462941478757,AMI
leiden,8.044107915812841,0.939988192700251,NMI
leiden,8.044107915812841,0.8409055331767419,AMI
leiden,8.044107915812841,0.9462576772065455,NMI
leiden,8.044107915812841,0.7363418793782092,AMI
leiden,8.044107915812841,0.912003772087265,NMI
leiden,8.044107915812841,0.7894943447482672,AMI
leiden,8.044107915812841,0.9338893042513196,NMI
leiden,8.044107915812841,0.7498718699999414,AMI
leiden,8.044107915812841,0.914226473269149,NMI
leiden,8.044107915812841,0.7622447519876112,AMI
leiden,8.044107915812841,0.9237824408547902,NMI
leiden,8.044107915812841,0.7358895683216181,AMI
leiden,8.044107915812841,0.908954678085386,NMI
leiden,8.044107915812841,0.7096953710656565,AMI
leiden,8.044107915812841,0.9057912333951776,NMI
leiden,8.044107915812841,0.7340110231428434,AMI
leiden,8.044107915812841,0.905783901095429,NMI
leiden,8.044107915812841,0.7381795208587891,AMI
leiden,8.044107915812841,0.91330870426018,NMI
leiden,8.044107915812841,0.7203254562643782,AMI
leiden,8.044107915812841,0.9103621242894366,NMI
leiden,8.044107915812841,0.7043898754969912,AMI
leiden,8.044107915812841,0.8965827408418063,NMI
leiden,8.044107915812841,0.7353215430010938,AMI
leiden,8.044107915812841,0.913435645530413,NMI
leiden,8.044107915812841,0.7618974019678477,AMI
leiden,8.044107915812841,0.9216177984707481,NMI
leiden,8.044107915812841,0.8379401621925522,AMI
leiden,8.044107915812841,0.950121423361838,NMI
leiden,8.044107915812841,0.7779652211291203,AMI
leiden,8.044107915812841,0.9254140755924927,NMI
leiden,9.31094621318829,0.8110999248763152,AMI
leiden,9.31094621318829,0.9467361276711475,NMI
leiden,9.31094621318829,0.7925713166927302,AMI
leiden,9.31094621318829,0.9423542936127701,NMI
leiden,9.31094621318829,0.8571037325079893,AMI
leiden,9.31094621318829,0.958961903772774,NMI
leiden,9.31094621318829,0.7672917422873203,AMI
leiden,9.31094621318829,0.9346350706203354,NMI
leiden,9.31094621318829,0.7583950946918976,AMI
leiden,9.31094621318829,0.9297757269928042,NMI
leiden,9.31094621318829,0.7228941655994597,AMI
leiden,9.31094621318829,0.919418236162335,NMI
leiden,9.31094621318829,0.7728981550539034,AMI
leiden,9.31094621318829,0.9347028247153211,NMI
leiden,9.31094621318829,0.8031032117052563,AMI
leiden,9.31094621318829,0.9434844939634074,NMI
leiden,9.31094621318829,0.8538563555745776,AMI
leiden,9.31094621318829,0.9573688197957274,NMI
leiden,9.31094621318829,0.7725720442572748,AMI
leiden,9.31094621318829,0.933252768929442,NMI
leiden,9.31094621318829,0.7083347182140093,AMI
leiden,9.31094621318829,0.917925854125013,NMI
leiden,9.31094621318829,0.8377464726429952,AMI
leiden,9.31094621318829,0.9541864363960422,NMI
leiden,9.31094621318829,0.7895700586027976,AMI
leiden,9.31094621318829,0.9396520898425412,NMI
leiden,9.31094621318829,0.7999289253740366,AMI
leiden,9.31094621318829,0.9423311342944274,NMI
leiden,9.31094621318829,0.7697937904103452,AMI
leiden,9.31094621318829,0.937563503161369,NMI
leiden,9.31094621318829,0.8570273732507475,AMI
leiden,9.31094621318829,0.959933808686511,NMI
leiden,9.31094621318829,0.8156202551635474,AMI
leiden,9.31094621318829,0.9494576695833631,NMI
leiden,9.31094621318829,0.7219709101801369,AMI
leiden,9.31094621318829,0.921132797467368,NMI
leiden,9.31094621318829,0.7075985582835884,AMI
leiden,9.31094621318829,0.9170139423198322,NMI
leiden,9.31094621318829,0.7538108643490232,AMI
leiden,9.31094621318829,0.9309140989583307,NMI
leiden,9.31094621318829,0.8170530298397076,AMI
leiden,9.31094621318829,0.9487553413854772,NMI
leiden,9.31094621318829,0.7928636610297167,AMI
leiden,9.31094621318829,0.9410376846930881,NMI
leiden,9.31094621318829,0.7438070705445924,AMI
leiden,9.31094621318829,0.9266169487676648,NMI
leiden,9.31094621318829,0.7304196997589841,AMI
leiden,9.31094621318829,0.9259759857646251,NMI
leiden,9.31094621318829,0.896907763368089,AMI
leiden,9.31094621318829,0.9715916712650392,NMI
leiden,9.31094621318829,0.8837113347374239,AMI
leiden,9.31094621318829,0.9674604855732346,NMI
leiden,9.31094621318829,0.8362192297127037,AMI
leiden,9.31094621318829,0.9539355716677657,NMI
leiden,9.31094621318829,0.7685513323683454,AMI
leiden,9.31094621318829,0.9360666809094288,NMI
leiden,9.31094621318829,0.7251188893747937,AMI
leiden,9.31094621318829,0.9257302238866831,NMI
leiden,9.31094621318829,0.669368211425053,AMI
leiden,9.31094621318829,0.9075440942285153,NMI
leiden,9.31094621318829,0.7087657678804082,AMI
leiden,9.31094621318829,0.9185277187821175,NMI
leiden,9.31094621318829,0.7436538148949637,AMI
leiden,9.31094621318829,0.9290937462150374,NMI
leiden,9.31094621318829,0.7916382739485989,AMI
leiden,9.31094621318829,0.9424761164921946,NMI
leiden,9.31094621318829,0.7730814383397195,AMI
leiden,9.31094621318829,0.9363348522099191,NMI
leiden,9.31094621318829,0.8474741705482541,AMI
leiden,9.31094621318829,0.9569728956285493,NMI
leiden,9.31094621318829,0.7077889266545269,AMI
leiden,9.31094621318829,0.9209136070717598,NMI
leiden,9.31094621318829,0.8064854481115411,AMI
leiden,9.31094621318829,0.947442520278367,NMI
leiden,9.31094621318829,0.7425294815753616,AMI
leiden,9.31094621318829,0.9289821693608817,NMI
leiden,9.31094621318829,0.768083339887216,AMI
leiden,9.31094621318829,0.9357054330285383,NMI
leiden,9.31094621318829,0.760158779092948,AMI
leiden,9.31094621318829,0.9330415569571213,NMI
leiden,9.31094621318829,0.6893935660760183,AMI
leiden,9.31094621318829,0.9102695137923503,NMI
leiden,9.31094621318829,0.7570120053391384,AMI
leiden,9.31094621318829,0.9297707660655787,NMI
leiden,9.31094621318829,0.8256948577423624,AMI
leiden,9.31094621318829,0.9501875945423791,NMI
leiden,9.31094621318829,0.8173179310049056,AMI
leiden,9.31094621318829,0.9478838753802352,NMI
leiden,9.31094621318829,0.8589446020612083,AMI
leiden,9.31094621318829,0.959106310522082,NMI
leiden,9.31094621318829,0.8299553649227385,AMI
leiden,9.31094621318829,0.9504021774997249,NMI
leiden,9.31094621318829,0.7618391854353942,AMI
leiden,9.31094621318829,0.9333949273069485,NMI
leiden,9.31094621318829,0.9140237772469907,AMI
leiden,9.31094621318829,0.9758752573300661,NMI
leiden,9.31094621318829,0.8259534873045457,AMI
leiden,9.31094621318829,0.950391594428992,NMI
leiden,9.31094621318829,0.8572152077986137,AMI
leiden,9.31094621318829,0.9590950008602183,NMI
leiden,9.31094621318829,0.7558045780965718,AMI
leiden,9.31094621318829,0.931003652983532,NMI
leiden,9.31094621318829,0.7181782934179368,AMI
leiden,9.31094621318829,0.9203288193481003,NMI
leiden,9.31094621318829,0.7798695043208819,AMI
leiden,9.31094621318829,0.9384701609655948,NMI
leiden,9.31094621318829,0.7860070480778745,AMI
leiden,9.31094621318829,0.9402907782103834,NMI
leiden,9.31094621318829,0.7837186159472631,AMI
leiden,9.31094621318829,0.9386739415004395,NMI
leiden,9.31094621318829,0.724077255115564,AMI
leiden,9.31094621318829,0.9212716655653026,NMI
leiden,9.31094621318829,0.7760890113533491,AMI
leiden,9.31094621318829,0.938752030973269,NMI
leiden,9.31094621318829,0.817726972072494,AMI
leiden,9.31094621318829,0.9499647046945904,NMI
leiden,9.31094621318829,0.7759992891738826,AMI
leiden,9.31094621318829,0.9375555790680321,NMI
leiden,9.31094621318829,0.7980141518615373,AMI
leiden,9.31094621318829,0.9434076544576556,NMI
leiden,9.31094621318829,0.7149874305567461,AMI
leiden,9.31094621318829,0.9166303466711032,NMI
leiden,9.31094621318829,0.6746846207944106,AMI
leiden,9.31094621318829,0.9059130077620642,NMI
leiden,9.31094621318829,0.6673326386880329,AMI
leiden,9.31094621318829,0.9039497110326392,NMI
leiden,9.31094621318829,0.7220178364529792,AMI
leiden,9.31094621318829,0.9184300672533697,NMI
leiden,9.31094621318829,0.6597075493225079,AMI
leiden,9.31094621318829,0.8995374950528368,NMI
leiden,9.31094621318829,0.646689478390154,AMI
leiden,9.31094621318829,0.8999844314063763,NMI
leiden,9.31094621318829,0.7002103132993774,AMI
leiden,9.31094621318829,0.9148370617241727,NMI
leiden,9.31094621318829,0.6681475828541061,AMI
leiden,9.31094621318829,0.9042656381427969,NMI
leiden,9.31094621318829,0.6980994255407544,AMI
leiden,9.31094621318829,0.9124656321367847,NMI
leiden,9.31094621318829,0.7586355785314565,AMI
leiden,9.31094621318829,0.9301604284984719,NMI
leiden,9.31094621318829,0.7518208730002062,AMI
leiden,9.31094621318829,0.928310421258794,NMI
leiden,9.31094621318829,0.8023459627898776,AMI
leiden,9.31094621318829,0.941973447575733,NMI
leiden,9.31094621318829,0.7374192926702289,AMI
leiden,9.31094621318829,0.9224436429171367,NMI
leiden,9.31094621318829,0.7337957228870519,AMI
leiden,9.31094621318829,0.9246133672030314,NMI
leiden,9.31094621318829,0.7491814157027665,AMI
leiden,9.31094621318829,0.9287179413803024,NMI
leiden,9.31094621318829,0.701164442521438,AMI
leiden,9.31094621318829,0.9137491681090082,NMI
leiden,9.31094621318829,0.7904836469998595,AMI
leiden,9.31094621318829,0.9392233367176296,NMI
leiden,9.31094621318829,0.789597424527172,AMI
leiden,9.31094621318829,0.9399059419336351,NMI
leiden,9.31094621318829,0.8300175949614047,AMI
leiden,9.31094621318829,0.9506614105018223,NMI
leiden,9.31094621318829,0.8080909290577123,AMI
leiden,9.31094621318829,0.9439614879950662,NMI
leiden,9.31094621318829,0.7949017915559369,AMI
leiden,9.31094621318829,0.9425711905339801,NMI
leiden,9.31094621318829,0.8254261060915551,AMI
leiden,9.31094621318829,0.9509440680445458,NMI
leiden,9.31094621318829,0.7422111387929807,AMI
leiden,9.31094621318829,0.9264309396807945,NMI
leiden,9.31094621318829,0.8113886538203993,AMI
leiden,9.31094621318829,0.9459017118054225,NMI
leiden,9.31094621318829,0.7861262584224954,AMI
leiden,9.31094621318829,0.9380263950642536,NMI
leiden,9.31094621318829,0.7911396049703386,AMI
leiden,9.31094621318829,0.9391123705106805,NMI
leiden,9.31094621318829,0.78250157120795,AMI
leiden,9.31094621318829,0.9392060698681176,NMI
leiden,9.31094621318829,0.8472185919229308,AMI
leiden,9.31094621318829,0.9571451705599103,NMI
leiden,9.31094621318829,0.7720879520013573,AMI
leiden,9.31094621318829,0.9350725113001419,NMI
leiden,9.31094621318829,0.8267242578086169,AMI
leiden,9.31094621318829,0.9503867642489424,NMI
leiden,9.31094621318829,0.7937636672911482,AMI
leiden,9.31094621318829,0.9388931151332278,NMI
leiden,9.31094621318829,0.717473454214904,AMI
leiden,9.31094621318829,0.9197375284987402,NMI
leiden,9.31094621318829,0.8557416340514763,AMI
leiden,9.31094621318829,0.9588868930461703,NMI
leiden,9.31094621318829,0.7717189740465492,AMI
leiden,9.31094621318829,0.9339074230877349,NMI
leiden,9.31094621318829,0.8272630095097206,AMI
leiden,9.31094621318829,0.9497354990579726,NMI
leiden,9.31094621318829,0.7627622132224509,AMI
leiden,9.31094621318829,0.932196597183314,NMI
leiden,9.31094621318829,0.8230978659688054,AMI
leiden,9.31094621318829,0.949270388640464,NMI
leiden,9.31094621318829,0.7495060851159024,AMI
leiden,9.31094621318829,0.9270299588875978,NMI
leiden,9.31094621318829,0.7772394133322642,AMI
leiden,9.31094621318829,0.934782412862629,NMI
leiden,9.31094621318829,0.7775056340366604,AMI
leiden,9.31094621318829,0.9388193788059641,NMI
leiden,9.31094621318829,0.736959242150761,AMI
leiden,9.31094621318829,0.926544483684717,NMI
leiden,9.31094621318829,0.7544420944362847,AMI
leiden,9.31094621318829,0.9310762458343605,NMI
leiden,9.31094621318829,0.9008176752700775,AMI
leiden,9.31094621318829,0.972208458853161,NMI
leiden,9.31094621318829,0.8986385643232934,AMI
leiden,9.31094621318829,0.9714553598798636,NMI
leiden,9.31094621318829,0.8110000210353182,AMI
leiden,9.31094621318829,0.9459332057430702,NMI
leiden,10.777294423719212,0.7966259372888869,AMI
leiden,10.777294423719212,0.9470185409955836,NMI
leiden,10.777294423719212,0.7695951025125012,AMI
leiden,10.777294423719212,0.9390695637766105,NMI
leiden,10.777294423719212,0.873671148245889,AMI
leiden,10.777294423719212,0.9671346733027807,NMI
leiden,10.777294423719212,0.8139442076688462,AMI
leiden,10.777294423719212,0.9536465592121448,NMI
leiden,10.777294423719212,0.725797652161955,AMI
leiden,10.777294423719212,0.9290100627982159,NMI
leiden,10.777294423719212,0.7848297686901198,AMI
leiden,10.777294423719212,0.9445163344302355,NMI
leiden,10.777294423719212,0.8031120128849705,AMI
leiden,10.777294423719212,0.9498425509033478,NMI
leiden,10.777294423719212,0.765186542473242,AMI
leiden,10.777294423719212,0.9375084926262673,NMI
leiden,10.777294423719212,0.7889572424625502,AMI
leiden,10.777294423719212,0.9449095762582391,NMI
leiden,10.777294423719212,0.7665319850137635,AMI
leiden,10.777294423719212,0.9396144197878827,NMI
leiden,10.777294423719212,0.7794078449484325,AMI
leiden,10.777294423719212,0.9448604488171295,NMI
leiden,10.777294423719212,0.7924999212050811,AMI
leiden,10.777294423719212,0.9450382421494293,NMI
leiden,10.777294423719212,0.795294291642972,AMI
leiden,10.777294423719212,0.9452455578496044,NMI
leiden,10.777294423719212,0.7949851642724536,AMI
leiden,10.777294423719212,0.9460368248534206,NMI
leiden,10.777294423719212,0.7199331181871998,AMI
leiden,10.777294423719212,0.9279104368880359,NMI
leiden,10.777294423719212,0.9053415785753396,AMI
leiden,10.777294423719212,0.9760247780234063,NMI
leiden,10.777294423719212,0.8547335414556465,AMI
leiden,10.777294423719212,0.9647753234989341,NMI
leiden,10.777294423719212,0.7659640337886224,AMI
leiden,10.777294423719212,0.9410273512799253,NMI
leiden,10.777294423719212,0.8281362095766264,AMI
leiden,10.777294423719212,0.9568669812273957,NMI
leiden,10.777294423719212,0.8120779432941359,AMI
leiden,10.777294423719212,0.9534010289749737,NMI
leiden,10.777294423719212,0.8429043354936109,AMI
leiden,10.777294423719212,0.9593097319676464,NMI
leiden,10.777294423719212,0.8011592217038294,AMI
leiden,10.777294423719212,0.9494769357252357,NMI
leiden,10.777294423719212,0.8275776923568877,AMI
leiden,10.777294423719212,0.9565950425122435,NMI
leiden,10.777294423719212,0.8155531683738606,AMI
leiden,10.777294423719212,0.9551322404975671,NMI
leiden,10.777294423719212,0.862691716228405,AMI
leiden,10.777294423719212,0.9646025553796213,NMI
leiden,10.777294423719212,0.8988189657452018,AMI
leiden,10.777294423719212,0.9736685043491828,NMI
leiden,10.777294423719212,0.8643694158284851,AMI
leiden,10.777294423719212,0.9652526253274829,NMI
leiden,10.777294423719212,0.7491842257287051,AMI
leiden,10.777294423719212,0.9355126232846843,NMI
leiden,10.777294423719212,0.7404398925116302,AMI
leiden,10.777294423719212,0.9360695826758106,NMI
leiden,10.777294423719212,0.7597571033012271,AMI
leiden,10.777294423719212,0.9385500569019672,NMI
leiden,10.777294423719212,0.7791806595545778,AMI
leiden,10.777294423719212,0.9437413383947229,NMI
leiden,10.777294423719212,0.7302448334456727,AMI
leiden,10.777294423719212,0.9320872731875532,NMI
leiden,10.777294423719212,0.7077359854733398,AMI
leiden,10.777294423719212,0.923150217179004,NMI
leiden,10.777294423719212,0.8482879481182263,AMI
leiden,10.777294423719212,0.96087164030006,NMI
leiden,10.777294423719212,0.7649693296872916,AMI
leiden,10.777294423719212,0.9399391743204931,NMI
leiden,10.777294423719212,0.7052272825927436,AMI
leiden,10.777294423719212,0.9271767012173758,NMI
leiden,10.777294423719212,0.8139311495957688,AMI
leiden,10.777294423719212,0.9513048376325619,NMI
leiden,10.777294423719212,0.7184487916783855,AMI
leiden,10.777294423719212,0.9255941613888242,NMI
leiden,10.777294423719212,0.73917113538055,AMI
leiden,10.777294423719212,0.9321670939168241,NMI
leiden,10.777294423719212,0.8614113617585334,AMI
leiden,10.777294423719212,0.9664318872121894,NMI
leiden,10.777294423719212,0.7309234844552827,AMI
leiden,10.777294423719212,0.9322731675815367,NMI
leiden,10.777294423719212,0.837815639527123,AMI
leiden,10.777294423719212,0.9593406579242402,NMI
leiden,10.777294423719212,0.7865378504161255,AMI
leiden,10.777294423719212,0.9471236000603479,NMI
leiden,10.777294423719212,0.8224446713051261,AMI
leiden,10.777294423719212,0.9540609211416383,NMI
leiden,10.777294423719212,0.8415704556547886,AMI
leiden,10.777294423719212,0.9597899456340653,NMI
leiden,10.777294423719212,0.8116225761567777,AMI
leiden,10.777294423719212,0.95263053677513,NMI
leiden,10.777294423719212,0.8397748239782754,AMI
leiden,10.777294423719212,0.9610703937520747,NMI
leiden,10.777294423719212,0.9057254083111382,AMI
leiden,10.777294423719212,0.9757263414975316,NMI
leiden,10.777294423719212,0.8552944072805063,AMI
leiden,10.777294423719212,0.9623769207283097,NMI
leiden,10.777294423719212,0.8642926423812172,AMI
leiden,10.777294423719212,0.9652719480901484,NMI
leiden,10.777294423719212,0.728377265846182,AMI
leiden,10.777294423719212,0.9345075069243869,NMI
